48532.0353190104,27417.6574707031,10148
49734.2081705729,41765.4052734375,10148
28763.3524576823,46335.8072916667,10149
33728.4810384115,38744.4498697917,10149
35388.9973958333,45051.3427734375,10149
37299.6785481771,34500.2278645833,10149
38110.888671875,36377.4291992188,10149
39474.2553710938,42885.8723958333,10149
41538.4318033854,41027.9215494792,10149
43178.2674153646,29538.3524576823,10149
46274.7436523438,36279.7281901042,10149
47777.7384440104,27388.0594889323,10149
48061.8082682292,44174.6378580729,10149
49741.5649414062,41748.7874348958,10149
28781.4737955729,46322.0825195312,10150
33431.1218261719,44411.1328125,10150
33567.6411946615,41285.6974283854,10150
33723.5209147135,38725.3621419271,10150
33843.8802083333,35289.0706380208,10150
35401.3468424479,45042.48046875,10150
36438.3097330729,42572.4161783854,10150
37319.6207682292,34504.9438476562,10150
38116.1336263021,36389.0502929688,10150
39148.5066731771,44061.7919921875,10150
39384.4767252604,42846.2198893229,10150
42718.9371744792,25571.7997233073,10150
43167.6391601562,29546.9685872396,10150
46268.9208984375,36268.9331054688,10150
47271.2727864583,38659.521484375,10150
48057.7921549479,44204.4067382812,10150
49744.6614583333,41774.0437825521,10150
50988.7817382812,27130.5786132813,10150
33450.3662109375,44403.564453125,10151
33569.8791503906,41278.5481770833,10151
33708.0281575521,38725.9318033854,10151
33846.8994140625,35293.1518554688,10151
35395.9431966146,45038.8264973958,10151
38541.8090820312,28653.4952799479,10151
39140.6656901042,44046.0408528646,10151
39356.1197916667,42848.5595703125,10151
40239.8844401042,37028.9347330729,10151
42812.6749674479,22913.1001790365,10151
43172.9125976562,29537.7421061198,10151
43199.0641276042,40151.1596679688,10151
44174.7517903646,28716.9311523438,10151
44513.3911132812,24379.4372558594,10151
46114.2171223958,28896.7976888021,10151
49244.5760091146,20688.2954915365,10151
50986.5275065104,27113.3483886719,10151
33567.8751627604,41289.7135416667,10152
33680.7210286458,38703.3894856771,10152
35385.3230794271,45056.2459309896,10152
36795.6990559896,38400.3458658854,10152
38544.8933919271,28670.8740234375,10152
38550.341796875,40586.1124674479,10152
39142.7530924479,44056.1116536458,10152
39344.7835286458,42846.4477539062,10152
40247.9736328125,37028.5929361979,10152
42796.9319661458,22915.2058919271,10152
42761.71875,25546.571858724,10152
43164.2211914062,29527.5533040365,10152
44443.5099283854,24360.2579752604,10152
46264.404296875,36271.7366536458,10152
46336.3688151042,25393.0135091146,10152
49198.9176432292,20665.4093424479,10152
36825.4313151042,42962.1866861979,10153
38550.7283528646,28662.7807617188,10153
39357.9711914062,42843.5302734375,10153
41087.8621419271,39160.9781901042,10153
41118.6645507812,42506.1075846354,10153
41288.2486979167,43485.0016276042,10153
43164.4897460938,29527.24609375,10153
45204.7241210938,25204.0568033854,10153
46291.9270833333,36286.9018554688,10153
46344.4864908854,25383.388264974,10153
48083.9558919271,31770.7377115885,10153
36819.4905598958,42987.2884114583,10154
38543.7581380208,28666.8802897135,10154
39339.3758138021,42825.7242838542,10154
41084.7737630208,39145.1985677083,10154
41129.4270833333,42511.6943359375,10154
41274.7639973958,43487.6424153646,10154
43156.9986979167,29545.8068847656,10154
43395.6909179688,24788.173421224,10154
44534.9080403646,24385.3983561198,10154
46340.1489257812,25379.1219075521,10154
48085.2823893229,31764.5426432292,10154
52727.5349934896,29910.2213541667,10154
38051.6479492188,42402.8767903646,10155
38547.8312174479,28666.4042154948,10155
39320.8618164062,42830.0252278646,10155
41134.3383789062,42511.3606770833,10155
41281.9620768229,43503.7638346354,10155
43397.2493489583,24769.3684895833,10155
44915.185546875,26265.4317220052,10155
46532.0109049479,32794.9035644531,10155
47462.0035807292,26190.1936848958,10155
48082.9264322917,31767.0349121094,10155
52719.6858723958,29904.404703776,10155
30901.0884602865,28770.4508463542,10156
34842.8181966146,43104.0608723958,10156
37438.2690429688,25260.459391276,10156
39741.1051432292,22601.0620117188,10156
41129.052734375,42506.2622070312,10156
41334.1593424479,31094.9829101563,10156
42828.4301757812,23687.1785481771,10156
43420.9594726562,24763.8020833333,10156
44893.4122721354,26260.0301106771,10156
47460.2986653646,26197.5301106771,10156
52712.5773111979,29891.9230143229,10156
34845.1090494792,43113.916015625,10157
39657.3323567708,40137.0442708333,10157
41124.1739908854,42527.4495442708,10157
41333.5896809896,31059.5865885417,10157
42014.8844401042,38507.8653971354,10157
42548.681640625,40506.2703450521,10157
42869.9137369792,23700.6551106771,10157
44357.91015625,28808.2987467448,10157
45133.8053385417,31868.1355794271,10157
47460.8846028646,26196.641031901,10157
33469.150797526,44373.828125,10158
34844.2545572917,43117.7001953125,10158
37420.8780924479,25282.6883951823,10158
37595.4996744792,42054.0486653646,10158
39677.1362304688,40134.7534179688,10158
41073.2096354167,28400.7202148438,10158
41123.1892903646,42520.9554036458,10158
41275.7527669271,37466.6870117188,10158
44524.4018554688,24416.5812174479,10158
45153.02734375,31898.5900878906,10158
48262.3006184896,26399.7863769531,10158
49074.7151692708,20911.3199869792,10158
34846.6552734375,43106.689453125,10159
35765.9261067708,37485.888671875,10159
37159.0901692708,44060.8968098958,10159
37388.7003580729,25232.1085611979,10159
37955.7006835938,40309.9243164062,10159
39512.9964192708,36522.9288736979,10159
41131.5266927083,42506.9173177083,10159
41281.8359375,37473.7915039062,10159
41729.0852864583,40727.2501627604,10159
42344.4742838542,37077.5756835938,10159
48250.6144205729,26388.3504231771,10159
49076.4322916667,20906.1299641927,10159
33404.736328125,44374.8575846354,10160
34706.1482747396,36887.7563476562,10160
34843.6645507812,43112.2517903646,10160
35766.4143880208,37488.3666992188,10160
37378.7638346354,25235.1298014323,10160
37609.5621744792,42041.2312825521,10160
37949.6826171875,40302.5390625,10160
38976.3387044271,33972.5667317708,10160
39491.6829427083,36531.4819335938,10160
40164.599609375,39886.7309570312,10160
41725.9847005208,40726.2369791667,10160
42377.9744466146,37101.7862955729,10160
42785.5509440104,26711.7207845052,10160
43436.5519205729,25001.9795735677,10160
48241.2353515625,26404.2622884115,10160
49090.7796223958,20887.9252115885,10160
34315.8528645833,41126.0375976562,10161
34407.8084309896,39967.7530924479,10161
34852.0263671875,43109.1145833333,10161
35753.3528645833,37494.7102864583,10161
35803.6824544271,40513.6433919271,10161
37952.9703776042,40302.3763020833,10161
40155.3995768229,39895.1700846354,10161
40302.294921875,47606.0587565104,10161
41136.0473632812,42505.8308919271,10161
41997.6359049479,30443.4448242188,10161
42800.9847005208,36557.7921549479,10161
44526.1108398438,24434.2366536458,10161
48245.6339518229,26400.3377278646,10161
49063.671875,20893.4265136719,10161
34310.0423177083,41108.0485026042,10162
34384.47265625,39967.8751627604,10162
34847.6928710938,43116.0481770833,10162
35780.0984700521,40557.958984375,10162
37601.3712565104,42047.6643880208,10162
40161.5804036458,39872.7335611979,10162
40309.9731445312,47598.3764648438,10162
41125.2970377604,42512.6627604167,10162
41722.4161783854,40728.0843098958,10162
41998.5717773438,30448.8077799479,10162
42795.2107747396,36548.4130859375,10162
43926.0335286458,28078.3548990885,10162
44999.3204752604,28332.9996744792,10162
48256.0099283854,26396.1853027344,10162
52470.7885742188,20960.5753580729,10162
28805.9000651042,39887.4064127604,10163
33401.523844401,44391.064453125,10163
34383.4228515625,39967.7530924479,10163
34845.9513346354,43123.3642578125,10163
37600.4720052083,42053.2633463542,10163
40305.9488932292,47592.1834309896,10163
41128.3976236979,42510.6079101562,10163
41282.2265625,40511.6088867188,10163
42726.4241536458,25555.9834798177,10163
43936.0270182292,28079.6569824219,10163
44543.6971028646,24430.7861328125,10163
45003.857421875,28335.6099446615,10163
47080.859375,26219.5454915365,10163
48243.0338541667,26399.9776204427,10163
52468.0989583333,20958.8541666667,10163
32504.3172200521,23767.665608724,10164
33417.5231933594,44435.3068033854,10164
34388.0249023438,39984.6516927083,10164
34850.6917317708,43118.2698567708,10164
37366.8172200521,43449.3204752604,10164
46078.9347330729,35871.9930013021,10164
47088.6637369792,26173.4069824219,10164
48243.7052408854,26394.4071451823,10164
33793.9798990885,20977.4719238281,10165
34388.4969075521,39974.2228190104,10165
34844.6940104167,43111.9140625,10165
37516.6300455729,32847.7681477865,10165
38464.3025716146,42179.7526041667,10165
42005.6599934896,30454.8299153646,10165
48245.4305013021,26399.306233724,10165
33796.1771647135,20971.3317871094,10166
34382.8206380208,39975.048828125,10166
34847.0458984375,43120.6827799479,10166
35031.7667643229,40654.2073567708,10166
37504.4759114583,32876.8351236979,10166
43483.1990559896,23666.5690104167,10166
43545.8943684896,30230.6599934896,10166
43899.3570963542,32550.9623209635,10166
46101.9246419271,35867.8059895833,10166
33804.9825032552,20970.7580566406,10167
34395.4874674479,39969.4173177083,10167
34850.4801432292,43116.9962565104,10167
35027.34375,40658.5245768229,10167
36274.3204752604,40941.2801106771,10167
37499.8372395833,32856.0628255208,10167
43483.8053385417,23665.3503417969,10167
43552.4332682292,30247.8108723958,10167
43919.3644205729,28076.8391927083,10167
45800.0610351562,28520.7784016927,10167
46077.9947916667,35857.5439453125,10167
48243.0419921875,26404.9947102865,10167
33803.7089029948,20969.7408040365,10168
34384.5174153646,39971.2646484375,10168
34761.8082682292,28341.9352213542,10168
34829.1585286458,44102.5675455729,10168
37505.8919270833,32836.8530273438,10168
41532.080078125,41033.9314778646,10168
42270.9228515625,40147.9207356771,10168
43473.9095052083,23651.9022623698,10168
46081.3313802083,35857.6171875,10168
48237.3209635417,26392.9016113281,10168
53786.6739908854,42158.1339518229,10168
34416.5283203125,40011.6658528646,10169
34717.9280598958,28407.2672526042,10169
34829.8746744792,44121.0693359375,10169
41504.8990885417,44433.056640625,10169
41555.2937825521,41022.1557617188,10169
43470.3938802083,23657.5419108073,10169
46066.9230143229,35857.8409830729,10169
48249.6988932292,26395.6563313802,10169
48812.40234375,25300.4130045573,10169
30453.9693196615,35797.5789388021,10170
34717.6595052083,28401.123046875,10170
34831.7220052083,44115.3076171875,10170
41498.9054361979,44452.5472005208,10170
41555.7820638021,40994.7591145833,10170
43554.0852864583,30230.7983398438,10170
46818.1640625,32643.3390299479,10170
48247.7783203125,26393.4346516927,10170
30479.931640625,35809.2529296875,10171
34723.8199869792,28413.2181803385,10171
35307.9508463542,44350.6876627604,10171
36248.2381184896,37546.9930013021,10171
39557.9915364583,44377.8483072917,10171
43560.9090169271,30224.7538248698,10171
46290.9138997396,36960.4777018229,10171
46837.1948242188,32651.747639974,10171
48249.9226888021,26403.5705566406,10171
30487.8112792969,35826.0620117188,10172
36177.0467122396,40062.8011067708,10172
37352.4820963542,29078.6804199219,10172
37389.4368489583,39037.3738606771,10172
39471.240234375,42274.51171875,10172
39558.4920247396,44369.3725585938,10172
43557.6253255208,30230.6701660156,10172
45954.8543294271,41081.2825520833,10172
46285.4207356771,36938.5213216146,10172
46829.8950195312,32644.140625,10172
30484.3933105469,35773.4334309896,10173
36188.1958007812,40060.1806640625,10173
37344.4946289062,29064.0116373698,10173
38178.759765625,37820.458984375,10173
39265.5354817708,38142.9117838542,10173
39543.9331054688,44379.8258463542,10173
41911.0880533854,26911.2467447917,10173
44293.5424804688,21898.3113606771,10173
44381.9783528646,28819.0287272135,10173
45956.5633138021,41080.126953125,10173
28753.1494140625,26204.7037760417,10174
30491.7032877604,35777.7465820312,10174
34369.6858723958,29307.568359375,10174
37342.8059895833,29061.8306477865,10174
39262.5040690104,38142.2688802083,10174
39270.1375325521,40800.9969075521,10174
40694.7062174479,28626.0721842448,10174
46296.9401041667,36965.0309244792,10174
48166.7439778646,29378.5990397135,10174
28652.3376464844,26322.7213541667,10175
33457.8165690104,30314.0462239583,10175
36238.0655924479,26001.3020833333,10175
38386.962890625,44173.4944661458,10175
39262.841796875,38166.11328125,10175
41915.8772786458,26892.6391601563,10175
42151.513671875,19964.6626790365,10175
45587.8580729167,32191.9311523438,10175
46298.8647460938,36954.9072265625,10175
48561.6943359375,37150.8504231771,10175
28657.7433268229,26307.5154622396,10176
39273.5555013021,38148.3276367188,10176
43479.3538411458,30023.866780599,10176
45695.6909179688,30634.3566894531,10176
48573.2828776042,37151.4729817708,10176
28681.3924153646,26231.2723795573,10177
33611.6923014323,40039.6687825521,10177
37422.9248046875,43364.7298177083,10177
39274.7355143229,38160.7421875,10177
28685.3780110677,26208.6446126302,10178
33575.8870442708,40053.5359700521,10178
36939.4694010417,39512.0035807292,10178
37721.9523111979,42295.8048502604,10178
40539.5222981771,36695.5607096354,10178
41985.7584635417,26530.1981608073,10178
42184.4848632812,40786.2467447917,10178
43519.7672526042,23627.0182291667,10178
44520.7275390625,24374.4079589844,10178
48066.9392903646,28022.6420084635,10178
28633.7036132813,26232.9650878906,10179
33600.9440104167,40059.2976888021,10179
34071.5189615885,21359.9527994792,10179
38172.8922526042,33469.4620768229,10179
38316.2150065104,43809.521484375,10179
39719.7347005208,42934.4156901042,10179
41990.4418945312,26532.6293945313,10179
42171.0652669271,40775.8138020833,10179
42294.3522135417,28890.8650716146,10179
43506.9213867188,23632.32421875,10179
44537.40234375,24368.6319986979,10179
44863.5294596354,42845.1578776042,10179
49292.1427408854,36485.7381184896,10179
52697.7823893229,38894.4254557292,10179
28689.560953776,26228.6661783854,10180
33596.4925130208,40041.2638346354,10180
35522.3958333333,39638.3260091146,10180
36505.7088216146,36640.7430013021,10180
38199.9877929688,37805.6477864583,10180
38325.1586914062,43800.1098632812,10180
38794.7184244792,42797.8597005208,10180
39734.8510742188,42916.50390625,10180
41492.0288085938,39037.109375,10180
44192.8304036458,29819.2321777344,10180
44523.4903971354,24375.3153483073,10180
45778.2389322917,31523.9786783854,10180
45960.3108723958,25818.8924153646,10180
49321.9563802083,36463.5701497396,10180
52721.4314778646,38890.5883789062,10180
28661.3789876302,26266.8497721354,10181
35503.7556966146,39621.2443033854,10181
36476.6642252604,36661.3647460938,10181
38850.048828125,42813.1225585938,10181
39723.0590820312,42898.0305989583,10181
43116.6381835938,27156.1075846354,10181
44205.2205403646,29825.0427246094,10181
45676.3875325521,30641.9209798177,10181
45773.9095052083,31542.5109863281,10181
46437.8946940104,32955.8858235677,10181
52729.736328125,38890.6575520833,10181
28696.8668619792,26173.5819498698,10182
36394.3806966146,44122.4080403646,10182
40705.5501302083,36322.7335611979,10182
41287.9475911458,40515.8894856771,10182
43127.6204427083,27163.0920410156,10182
44192.8304036458,29811.6536458333,10182
44536.9710286458,24375.5289713542,10182
45705.3629557292,30614.2171223958,10182
45792.2200520833,31544.4152832031,10182
46623.1852213542,48083.8460286458,10182
46781.3802083333,36443.6075846354,10182
28612.363688151,26121.6166178385,10183
33607.0332845052,40057.8898111979,10183
36404.7322591146,44123.7955729167,10183
39725.5533854167,38913.0086263021,10183
40693.3308919271,36311.4501953125,10183
43115.7267252604,27152.734375,10183
44196.533203125,29822.7681477865,10183
44526.4607747396,24380.2449544271,10183
28729.384358724,26251.8676757813,10184
33620.8455403646,40061.7513020833,10184
35895.0927734375,43095.4223632812,10184
36411.9384765625,44131.1726888021,10184
38277.1443684896,41663.1795247396,10184
39536.6251627604,41454.39453125,10184
39727.9052734375,38911.4542643229,10184
43121.5861002604,27145.3633626302,10184
45792.9646809896,31518.3369954427,10184
46529.3294270833,24676.1474609375,10184
46580.0903320312,32750.9440104167,10184
46867.5455729167,36435.546875,10184
28702.7140299479,26215.5537923177,10185
35012.6871744792,40003.6051432292,10185
35761.7146809896,45382.2509765625,10185
35921.3419596354,43081.8115234375,10185
36391.2638346354,44126.7985026042,10185
36846.7244466146,45496.6959635417,10185
37259.1389973958,35233.0118815104,10185
38992.2648111979,44547.7416992188,10185
39719.0470377604,38913.1225585938,10185
40715.2303059896,36304.8624674479,10185
41718.408203125,28245.4874674479,10185
44260.3678385417,29857.1919759115,10185
45799.1658528646,31528.4118652344,10185
46369.8974609375,29276.698811849,10185
46602.1158854167,24588.6271158854,10185
46816.0319010417,36412.2233072917,10185
47234.4197591146,49181.2337239583,10185
50692.1671549479,28749.0743001302,10185
35920.1619466146,43081.0384114583,10186
36874.4588216146,45499.1780598958,10186
37268.4285481771,35229.00390625,10186
38483.4798177083,28557.1797688802,10186
39711.5559895833,38930.2001953125,10186
46852.5187174479,36446.7814127604,10186
47224.9633789062,49167.9077148438,10186
33233.1624348958,29514.6057128906,10187
35817.4153645833,34463.5701497396,10187
36864.2374674479,20060.2335611979,10187
37237.1012369792,35215.0227864583,10187
38461.3566080729,28558.1624348958,10187
39511.474609375,40095.6013997396,10187
39701.5869140625,44695.1741536458,10187
40003.4301757812,39204.6061197917,10187
41493.7052408854,25174.8209635417,10187
42948.0631510417,31829.8624674479,10187
46521.8343098958,24576.5889485677,10187
47726.0579427083,33995.7275390625,10187
36605.1676432292,38324.3530273438,10188
36866.5852864583,20057.9610188802,10188
38183.3618164062,41084.4604492188,10188
38451.0131835938,28542.9341634115,10188
39775.6591796875,41781.3517252604,10188
39700.6998697917,44692.0817057292,10188
40000.4720052083,39180.7373046875,10188
41508.837890625,25176.1779785156,10188
43804.3986002604,30435.8215332031,10188
46613.3219401042,24602.3478190104,10188
48234.8592122396,33845.1741536458,10188
35798.5595703125,34419.140625,10189
36603.7679036458,38311.7594401042,10189
36872.9207356771,20059.3017578125,10189
38345.6787109375,20410.117594401,10189
38470.3857421875,28552.9276529948,10189
38623.3235677083,41835.7503255208,10189
39779.6508789062,41788.96484375,10189
39697.6928710938,44698.8362630208,10189
40005.8837890625,39169.2789713542,10189
40338.2893880208,38141.2394205729,10189
41494.4458007812,25171.327718099,10189
43071.9278971354,22837.939453125,10189
43815.8569335938,30418.7967936198,10189
46835.2457682292,36447.3999023438,10189
48214.2496744792,33851.0559082031,10189
31877.6204427083,24328.1962076823,10190
36875.146484375,20061.973063151,10190
37171.7081705729,44011.9140625,10190
37854.1544596354,40975.6917317708,10190
38333.4391276042,20401.3366699219,10190
38456.0587565104,28530.4606119792,10190
38617.6595052083,41841.3045247396,10190
39164.1316731771,43190.8650716146,10190
39775.1017252604,41797.2330729167,10190
39704.8828125,44697.1110026042,10190
39999.0112304688,39177.6570638021,10190
40084.3343098958,36994.5068359375,10190
42883.9721679688,26805.4423014323,10190
43063.0777994792,38437.6871744792,10190
46848.2706705729,36449.3977864583,10190
31884.6740722656,24315.6473795573,10191
34217.8914388021,39617.0491536458,10191
34543.5180664062,42717.2322591146,10191
36830.0048828125,38179.3294270833,10191
36869.2260742188,20052.060953776,10191
38190.3483072917,20308.2336425781,10191
39155.7698567708,43199.7355143229,10191
39558.9396158854,40050.7731119792,10191
39780.1310221354,41787.2517903646,10191
40097.7945963542,36988.330078125,10191
41212.0279947917,26059.901936849,10191
42597.5952148438,31117.3767089844,10191
46594.6207682292,24602.0080566406,10191
46898.9949544271,36418.3471679688,10191
34227.34375,39604.4026692708,10192
38112.7075195312,20255.771891276,10192
39159.3790690104,43195.2433268229,10192
39563.6352539062,40041.3899739583,10192
39780.4280598958,41797.3592122396,10192
41229.5003255208,26058.2702636719,10192
45574.31640625,24394.6573893229,10192
46601.3916015625,24600.7080078125,10192
46877.9256184896,36374.3733723958,10192
34217.8141276042,39609.4319661458,10193
36807.0109049479,41278.1901041667,10193
37179.8299153646,40273.2991536458,10193
38108.6547851562,20257.7901204427,10193
41209.7859700521,26039.6911621094,10193
42585.1847330729,31107.763671875,10193
45567.431640625,24394.2220052083,10193
46603.1046549479,24596.9217936198,10193
46898.6124674479,36417.1671549479,10193
30521.2646484375,49160.7828776042,10194
34190.4663085938,39618.1315104167,10194
36806.0872395833,41267.0694986979,10194
37185.7259114583,40268.6482747396,10194
38110.2294921875,20263.8854980469,10194
39190.3727213542,42402.8564453125,10194
40237.8987630208,40952.5146484375,10194
40709.8714192708,36320.6909179688,10194
41153.2145182292,28074.3977864583,10194
45567.3258463542,24390.0858561198,10194
30533.4716796875,49156.8400065104,10195
34218.7377929688,39593.4488932292,10195
36796.7122395833,41266.6666666667,10195
37176.2125651042,40282.2062174479,10195
37771.3826497396,44931.9783528646,10195
38042.6676432292,30760.780843099,10195
38128.5522460938,20278.7434895833,10195
38940.9261067708,33123.1486002604,10195
39192.1305338542,42403.5685221354,10195
39538.5701497396,20437.1012369792,10195
40710.4044596354,36340.0634765625,10195
41142.48046875,28074.1861979167,10195
41206.2174479167,29164.5263671875,10195
42139.2415364583,29760.8622233073,10195
42936.8245442708,23963.6169433594,10195
44528.0924479167,24373.0183919271,10195
46595.5851236979,24599.3570963542,10195
29454.990641276,31426.46484375,10196
34215.1204427083,39617.5048828125,10196
35198.2950846354,37423.6572265625,10196
36794.6411132812,41274.4303385417,10196
37165.4988606771,40281.3110351562,10196
41197.9573567708,29176.3326009115,10196
42125.3499348958,25653.0293782552,10196
42128.6539713542,29776.621500651,10196
42937.4959309896,23962.3107910156,10196
44516.1336263021,24384.6842447917,10196
44498.7955729167,39437.7400716146,10196
46601.1800130208,24601.3732910156,10196
28684.4746907552,33195.9208170573,10197
28973.33984375,28346.0123697917,10197
29426.9978841146,31413.57421875,10197
35670.7722981771,43196.9034830729,10197
36795.0805664062,41258.5123697917,10197
37775.8097330729,44929.8461914062,10197
39151.0864257812,45762.0930989583,10197
40376.4282226562,36717.6635742188,10197
41202.2135416667,29183.8155110677,10197
42121.3460286458,25656.7606608073,10197
42149.4873046875,29786.0493977865,10197
42350.5859375,26810.3332519531,10197
43870.0154622396,42183.5042317708,10197
44530.7006835938,24385.5733235677,10197
44504.4230143229,39440.0187174479,10197
46593.1111653646,24589.1560872396,10197
48225.9724934896,20524.3103027344,10197
29441.9962565104,31420.5708821615,10198
30348.3744303385,29593.1579589844,10198
34847.7701822917,43134.66796875,10198
35196.3500976562,37430.2124023438,10198
35832.6456705729,29650.5777994792,10198
36811.6536458333,41264.7338867188,10198
39592.3583984375,33323.1323242188,10198
40399.7721354167,36704.7729492188,10198
42360.8276367188,26821.4192708333,10198
44511.6129557292,24373.8240559896,10198
46756.2622070312,41167.4682617188,10198
29437.0279947917,31417.9911295573,10199
30342.724609375,29596.6105143229,10199
34858.4838867188,43162.9069010417,10199
37433.5652669271,39702.6204427083,10199
38742.7734375,30576.3061523438,10199
40028.9388020833,40002.3152669271,10199
40406.0546875,36709.3098958333,10199
42132.5805664062,25655.0842285156,10199
42824.1373697917,33052.2399902344,10199
43946.8302408854,35085.5021158854,10199
44567.5659179688,33070.371500651,10199
46509.1959635417,36553.0354817708,10199
46730.8715820312,41174.8006184896,10199
48003.3528645833,25499.1923014323,10199
29443.7154134115,31405.2917480469,10200
30342.8202311198,29604.1280110677,10200
34869.4864908854,43152.3803710938,10200
37430.37109375,39693.1803385417,10200
40018.0460611979,39999.0681966146,10200
42123.0102539062,25647.617594401,10200
42837.6953125,33035.9944661458,10200
43950.1057942708,35077.7058919271,10200
44555.6437174479,33058.1624348958,10200
45062.40234375,25208.8846842448,10200
29431.9620768229,31416.4591471354,10201
30326.6296386719,29594.3501790365,10201
34081.0546875,21102.8381347656,10201
34855.7861328125,43151.1637369792,10201
39368.5994466146,27849.0295410156,10201
39560.4695638021,37276.7211914062,10201
40674.7599283854,40235.3719075521,10201
42125.4923502604,25645.654296875,10201
44500.5167643229,24339.0177408854,10201
45045.01953125,25223.3520507812,10201
48002.6123046875,25534.2529296875,10201
29448.740641276,31412.0544433594,10202
30092.930094401,37725.9806315104,10202
34865.2628580729,43158.6222330729,10202
35200.8178710938,37421.4436848958,10202
39368.2413736979,27846.142578125,10202
39487.3616536458,42259.8225911458,10202
39553.4220377604,37276.6438802083,10202
42126.3834635417,25651.8229166667,10202
44495.2026367188,24372.2920735677,10202
44521.8709309896,25367.9280598958,10202
46455.1798502604,32993.0257161458,10202
48002.3274739583,25490.0573730469,10202
49896.6267903646,36883.1746419271,10202
52670.5240885417,40783.7239583333,10202
29444.9645996094,31417.5821940104,10203
34857.4666341146,43144.7021484375,10203
35205.2124023438,37428.6499023438,10203
39360.2986653646,27850.3560384115,10203
39448.4293619792,45595.1782226562,10203
39548.8240559896,37272.1761067708,10203
40662.4389648438,40236.5234375,10203
40799.4669596354,27341.0034179688,10203
42417.3543294271,31653.1616210938,10203
46284.1471354167,36281.15234375,10203
49905.8715820312,36881.7830403646,10203
28965.4012044271,28150.1057942708,10204
29430.4545084635,31413.7878417969,10204
34838.9892578125,43147.5667317708,10204
35197.2045898438,37432.3974609375,10204
39169.0511067708,42409.2814127604,10204
40787.6505533854,27324.0865071615,10204
42857.4178059896,40792.3014322917,10204
43271.0367838542,21484.9772135417,10204
46884.4116210938,31021.3704427083,10204
49901.4282226562,36890.0675455729,10204
29447.2351074219,31409.482828776,10205
29549.7884114583,27714.2272949219,10205
34852.3640950521,43130.8837890625,10205
39541.2841796875,42963.8753255208,10205
42843.5872395833,40808.0078125,10205
43263.8509114583,21511.6678873698,10205
48021.1832682292,37943.0135091146,10205
49886.9384765625,36893.0908203125,10205
29469.5922851563,28699.5666503906,10206
29442.148844401,31417.4662272135,10206
29545.263671875,27719.4763183594,10206
34837.8621419271,43134.0779622396,10206
39552.8116861979,42929.7688802083,10206
41239.4083658854,25960.9619140625,10206
41520.5647786458,41017.4235026042,10206
42899.7436523438,31368.5872395833,10206
43282.1614583333,21496.1181640625,10206
45074.1536458333,28178.623453776,10206
48344.677734375,39545.7682291667,10206
49894.2301432292,36884.1064453125,10206
55472.4568684896,21293.955485026,10206
29485.0830078125,28701.3041178385,10207
29452.8483072917,31401.2532552083,10207
29552.9479980469,27709.8795572917,10207
32987.587483724,43461.4542643229,10207
34647.8271484375,42722.4690755208,10207
35205.0130208333,37432.9467773438,10207
39584.9772135417,42892.1997070312,10207
39700.2644856771,44712.3331705729,10207
40403.1941731771,39905.4158528646,10207
41237.6790364583,25967.392985026,10207
41525.3580729167,41037.6098632812,10207
42904.5369466146,31380.0740559896,10207
43261.9425455729,21503.9306640625,10207
45129.4555664062,27269.4600423177,10207
45065.4337565104,28186.5519205729,10207
47068.5262044271,36723.9908854167,10207
48491.845703125,38873.5595703125,10207
49900.1139322917,36880.1717122396,10207
53358.9884440104,36495.9757486979,10207
55451.5218098958,21301.6581217448,10207
28512.7034505208,30195.2555338542,10208
29557.7229817708,27706.650797526,10208
34655.2530924479,42743.6564127604,10208
37738.1022135417,46341.2963867188,10208
38736.8245442708,30580.6803385417,10208
40399.8128255208,39875.6551106771,10208
41207.1899414062,28462.392171224,10208
41540.1123046875,41039.5304361979,10208
43275.4191080729,21494.101969401,10208
46483.2600911458,31068.4590657552,10208
48501.6805013021,38885.4817708333,10208
53341.3777669271,36502.4088541667,10208
55440.2384440104,21277.63671875,10208
28475.303141276,30206.0526529948,10209
29552.1667480469,27703.8146972656,10209
34661.7268880208,42753.2023111979,10209
35211.8815104167,37434.47265625,10209
36876.66015625,42933.9925130208,10209
37732.2875976562,46342.6188151042,10209
38348.0265299479,36844.7469075521,10209
38745.9798177083,30578.818766276,10209
41189.4327799479,28439.4327799479,10209
41523.9827473958,41037.1744791667,10209
41662.1744791667,25294.150797526,10209
41787.9435221354,26816.1824544271,10209
43271.0327148438,21495.4020182292,10209
45315.7389322917,30153.5603841146,10209
46486.3403320312,31079.8685709635,10209
52966.8782552083,25233.4452311198,10209
53338.0940755208,36520.0276692708,10209
28854.502360026,41429.3416341146,10210
29556.1157226563,27724.4588216146,10210
34644.6899414062,42726.1678059896,10210
36887.5325520833,42925.29296875,10210
37727.7954101562,46334.5255533854,10210
38334.2732747396,36865.9301757812,10210
38735.3108723958,30580.2205403646,10210
40210.7218424479,38740.5721028646,10210
41093.9860026042,39946.8709309896,10210
41535.205078125,41032.4300130208,10210
41787.6383463542,26811.6638183594,10210
42060.0748697917,41928.3894856771,10210
53351.9978841146,36519.140625,10210
28850.868733724,41427.2013346354,10211
29549.3428548177,27714.4246419271,10211
29668.7642415365,31738.2202148438,10211
31860.3637695313,37020.2270507812,10211
35197.6684570312,37433.1136067708,10211
36260.8927408854,40639.6199544271,10211
36620.80078125,39561.0392252604,10211
38717.1061197917,30568.1355794271,10211
